timestamp,TestValue
2021-02-07 20:47:05.527671,2.2627384309272367
2021-02-07 20:47:05.527671,2.25250896773463
2021-02-07 20:47:05.527671,2.406783139667655
2021-02-07 20:47:05.528671,2.252661010404571
2021-02-07 20:47:05.528671,2.486816967767318
2021-02-07 20:47:05.528671,2.3149223960722263
2021-02-07 20:47:05.528671,2.3106923224385802
2021-02-07 20:47:05.529672,2.52895724017739
2021-02-07 20:47:05.529672,2.380743471793282
2021-02-07 20:47:05.529672,2.466510291710251
2021-02-07 20:47:05.529672,2.3393883448482775
2021-02-07 20:47:05.530672,2.5107489255276687
2021-02-07 20:47:05.530672,2.5282252198069974
2021-02-07 20:47:05.530672,2.5166383818995155
2021-02-07 20:47:05.530672,2.34357500257651
2021-02-07 20:47:05.530672,2.3088284599316973
2021-02-07 20:47:05.531672,2.4586174223539548
2021-02-07 20:47:05.531672,2.594678480729454
2021-02-07 20:47:05.531672,2.4829090382538626
2021-02-07 20:47:05.531672,2.582166111221424
2021-02-07 20:47:05.532672,2.5319920761195513
2021-02-07 20:47:05.532672,2.452781024130855
2021-02-07 20:47:05.532672,2.517975268230733
2021-02-07 20:47:05.532672,2.625643675127737
2021-02-07 20:47:05.533672,2.4273446098324745
2021-02-07 20:47:05.533672,2.433123649727078
2021-02-07 20:47:05.533672,2.41234425246547
2021-02-07 20:47:05.533672,2.4226221006188546
2021-02-07 20:47:05.534673,2.4078909292269937
2021-02-07 20:47:05.534673,2.4798431383903385
2021-02-07 20:47:05.534673,2.7491898010622875
2021-02-07 20:47:05.534673,2.573969509508652
2021-02-07 20:47:05.534673,2.6950667465151295
2021-02-07 20:47:05.535667,2.514779922815103
2021-02-07 20:47:05.535667,2.5462200443686926
2021-02-07 20:47:05.535667,2.637241471461275
2021-02-07 20:47:05.535667,2.670275602592247
2021-02-07 20:47:05.536667,2.782846028386854
2021-02-07 20:47:05.536667,2.8360521466202226
2021-02-07 20:47:05.536667,2.7562641259865623
2021-02-07 20:47:05.536667,2.716854564265222
2021-02-07 20:47:05.537662,2.7149161144764533
2021-02-07 20:47:05.537662,2.5783156532659763
2021-02-07 20:47:05.537662,2.8304725865117746
2021-02-07 20:47:05.537662,2.555156321727425
2021-02-07 20:47:05.537662,2.746123126878373
2021-02-07 20:47:05.538671,2.8115111852277654
2021-02-07 20:47:05.538671,2.5648130342588336
2021-02-07 20:47:05.538671,2.752860143910342
2021-02-07 20:47:05.538671,2.958661794596216
2021-02-07 20:47:05.539670,2.8248180659434854
2021-02-07 20:47:05.539670,2.7912431790018455
2021-02-07 20:47:05.539670,2.720246613608165
2021-02-07 20:47:05.539670,2.947318343797424
2021-02-07 20:47:05.540670,2.6819814638355677
2021-02-07 20:47:05.540670,2.636197788404695
2021-02-07 20:47:05.540670,2.7861310812892475
2021-02-07 20:47:05.540670,2.8397467520120996
2021-02-07 20:47:05.540670,2.8122470253723764
2021-02-07 20:47:05.541668,2.743884197253827
2021-02-07 20:47:05.541668,2.7991657338750437
2021-02-07 20:47:05.541668,2.7982930012917864
2021-02-07 20:47:05.541668,2.9759662746636137
2021-02-07 20:47:05.542668,2.745512321802879
2021-02-07 20:47:05.542668,2.8976440963633805
2021-02-07 20:47:05.542668,2.8285458378303967
2021-02-07 20:47:05.542668,2.925556689327445
2021-02-07 20:47:05.543662,3.010327585799444
2021-02-07 20:47:05.543662,2.8118222540049604
2021-02-07 20:47:05.543662,2.8321196047554293
2021-02-07 20:47:05.543662,3.0823014807647273
2021-02-07 20:47:05.543662,3.1359360524778905
2021-02-07 20:47:05.544668,3.0027460269452337
2021-02-07 20:47:05.544668,2.8392367592931627
2021-02-07 20:47:05.544668,3.0441489835930944
2021-02-07 20:47:05.544668,3.0532153252337313
2021-02-07 20:47:05.545671,3.137343961519163
2021-02-07 20:47:05.545671,2.9970381776731974
2021-02-07 20:47:05.545671,3.058012778064004
2021-02-07 20:47:05.545671,2.9981269916057607
2021-02-07 20:47:05.546670,3.0440556982011295
2021-02-07 20:47:05.546670,3.0498912566559278
2021-02-07 20:47:05.546670,3.074111824654047
2021-02-07 20:47:05.546670,3.084276198137182
2021-02-07 20:47:05.547671,3.2321617849236848
2021-02-07 20:47:05.547671,3.2147641299481053
2021-02-07 20:47:05.547671,3.0474065360070623
2021-02-07 20:47:05.547671,3.164444152466945
2021-02-07 20:47:05.547671,3.322142338604317
2021-02-07 20:47:05.548658,3.1417258052254744
2021-02-07 20:47:05.548658,3.096301437512262
2021-02-07 20:47:05.548658,3.136496095513087
2021-02-07 20:47:05.548658,3.0311289725619557
2021-02-07 20:47:05.549669,3.228865965372224
2021-02-07 20:47:05.549669,3.172644927764652
2021-02-07 20:47:05.549669,3.3012220606051352
2021-02-07 20:47:05.549669,3.2641758370769476
2021-02-07 20:47:05.550670,3.135713361765829
2021-02-07 20:47:05.550670,3.348816927798074
2021-02-07 20:47:05.550670,3.1770308278278923
2021-02-07 20:47:05.550670,3.313590702717594
2021-02-07 20:47:05.550670,3.360581362357539
2021-02-07 20:47:05.551664,3.4994899569386777
2021-02-07 20:47:05.551664,3.4117790149756555
2021-02-07 20:47:05.551664,3.428919014012613
2021-02-07 20:47:05.551664,3.501570361058909
2021-02-07 20:47:05.552673,3.2427895495867722
2021-02-07 20:47:05.552673,3.2041955088206224
2021-02-07 20:47:05.552673,3.4206275991256962
2021-02-07 20:47:05.552673,3.433512716341456
2021-02-07 20:47:05.553672,3.1683749578762463
2021-02-07 20:47:05.553672,3.4506026019266964
2021-02-07 20:47:05.553672,3.3305891101521508
2021-02-07 20:47:05.553672,3.44878767181795
2021-02-07 20:47:05.553672,3.3721923566479757
2021-02-07 20:47:05.554673,3.187114733721187
2021-02-07 20:47:05.554673,3.3264643685723327
2021-02-07 20:47:05.554673,3.6213675340878475
2021-02-07 20:47:05.554673,3.50648436834805
2021-02-07 20:47:05.555660,3.5965787485988434
2021-02-07 20:47:05.555660,3.391742915083338
2021-02-07 20:47:05.555660,3.4122705041382497
2021-02-07 20:47:05.555660,3.510778245900797
2021-02-07 20:47:05.556671,3.5544658377475846
2021-02-07 20:47:05.556671,3.4571256512640667
2021-02-07 20:47:05.556671,3.407270346392084
2021-02-07 20:47:05.556671,3.472454935395269
2021-02-07 20:47:05.557657,3.5113808788360257
2021-02-07 20:47:05.557657,3.464283851675577
2021-02-07 20:47:05.557657,3.4683953896278585
2021-02-07 20:47:05.557657,3.480942980634125
2021-02-07 20:47:05.557657,3.5644779983541017
2021-02-07 20:47:05.558673,3.3879305534247623
2021-02-07 20:47:05.558673,3.582465421389871
2021-02-07 20:47:05.558673,3.4675004171903163
2021-02-07 20:47:05.558673,3.5758039664593637
2021-02-07 20:47:05.559672,3.568605401784055
2021-02-07 20:47:05.559672,3.5847966649525733
2021-02-07 20:47:05.559672,3.4570030255509105
2021-02-07 20:47:05.559672,3.590567123354332
2021-02-07 20:47:05.560673,3.736047335383011
2021-02-07 20:47:05.560673,3.700956408229431
2021-02-07 20:47:05.560673,3.617764938873507
2021-02-07 20:47:05.560673,3.666973011559092
2021-02-07 20:47:05.560673,3.5331821833276087
2021-02-07 20:47:05.561668,3.5549191667474656
2021-02-07 20:47:05.561668,3.660966636013201
2021-02-07 20:47:05.561668,3.5241813378854974
2021-02-07 20:47:05.561668,3.81285303517313
2021-02-07 20:47:05.562669,3.7994199649747675
2021-02-07 20:47:05.562669,3.695578242118895
2021-02-07 20:47:05.562669,3.8618465483453006
2021-02-07 20:47:05.562669,3.7084614237012765
2021-02-07 20:47:05.562669,3.7014041212946207
2021-02-07 20:47:05.563660,3.7456904947480965
2021-02-07 20:47:05.563660,3.769376732425801
2021-02-07 20:47:05.563660,3.837232115819843
2021-02-07 20:47:05.563660,3.6280074896016545
2021-02-07 20:47:05.564661,3.711156210074637
2021-02-07 20:47:05.564661,3.724012957307181
2021-02-07 20:47:05.564661,3.677814455311662
2021-02-07 20:47:05.564661,3.5967910857204335
2021-02-07 20:47:05.565674,3.636375241742012
2021-02-07 20:47:05.565674,3.762124442279167
2021-02-07 20:47:05.565674,3.919365942017331
2021-02-07 20:47:05.565674,3.8216674977659073
2021-02-07 20:47:05.565674,3.8631649273498656
2021-02-07 20:47:05.566673,3.8726580435538933
2021-02-07 20:47:05.566673,3.706669694888998
2021-02-07 20:47:05.566673,3.642046857437511
2021-02-07 20:47:05.566673,3.7993418786920516
2021-02-07 20:47:05.567678,3.8557858906879696
2021-02-07 20:47:05.567678,3.9216135443096087
2021-02-07 20:47:05.567678,3.8714080571575455
2021-02-07 20:47:05.567678,3.712439112356293
2021-02-07 20:47:05.568677,3.8591810327447056
2021-02-07 20:47:05.568677,3.8044861686827054
2021-02-07 20:47:05.568677,3.842623937074939
2021-02-07 20:47:05.568677,3.7035973914398337
2021-02-07 20:47:05.568677,3.8951224445784813
2021-02-07 20:47:05.569676,3.7985469386135917
2021-02-07 20:47:05.569676,3.82573841680108
2021-02-07 20:47:05.569676,3.8504886341732005
2021-02-07 20:47:05.569676,3.9329435296951916
2021-02-07 20:47:05.570663,4.035198869172705
2021-02-07 20:47:05.570663,3.7835095738805746
2021-02-07 20:47:05.570663,3.8747990706925353
2021-02-07 20:47:05.570663,3.8451395515379247
2021-02-07 20:47:05.571674,3.88038455808608
2021-02-07 20:47:05.571674,3.915097029580336
2021-02-07 20:47:05.571674,3.9751382909333937
2021-02-07 20:47:05.571674,3.775110262693686
2021-02-07 20:47:05.572662,3.858748313440374
2021-02-07 20:47:05.572662,3.964491698371777
2021-02-07 20:47:05.572662,3.816471150584586
2021-02-07 20:47:05.572662,3.9152613455498138
2021-02-07 20:47:05.572662,3.831605238438326
2021-02-07 20:47:05.573668,3.895056385709521
2021-02-07 20:47:05.573668,4.0680137372166705
2021-02-07 20:47:05.573668,4.066626977707147
2021-02-07 20:47:05.573668,3.8633923541022837
2021-02-07 20:47:05.574676,3.9983013579569064
2021-02-07 20:47:05.574676,3.887699480771245
2021-02-07 20:47:05.574676,4.018493892621917
2021-02-07 20:47:05.574676,3.865488687752029
2021-02-07 20:47:05.575675,3.996810366456141
2021-02-07 20:47:05.575675,3.860836088112645
2021-02-07 20:47:05.575675,3.9641219358942834
2021-02-07 20:47:05.575675,4.0188520307654025
2021-02-07 20:47:05.575675,3.925150053522111
2021-02-07 20:47:05.576678,4.075620398113109
2021-02-07 20:47:05.576678,3.945263281847167
2021-02-07 20:47:05.576678,3.95329462457397
2021-02-07 20:47:05.576678,4.038292245657861
2021-02-07 20:47:05.576678,4.06513482317968
2021-02-07 20:47:05.577677,3.972779251877587
2021-02-07 20:47:05.577677,3.937777891280119
2021-02-07 20:47:05.577677,3.9553538333494913
2021-02-07 20:47:05.577677,4.075718397026589
2021-02-07 20:47:05.578678,3.838893496649512
2021-02-07 20:47:05.578678,3.982051757872133
2021-02-07 20:47:05.578678,3.941800229872389
2021-02-07 20:47:05.578678,4.1057111751825754
2021-02-07 20:47:05.578678,4.160264710947207
2021-02-07 20:47:05.579677,4.083996541078699
2021-02-07 20:47:05.579677,4.208703621203559
2021-02-07 20:47:05.579677,4.017707401087279
2021-02-07 20:47:05.579677,4.113783417622081
2021-02-07 20:47:05.580676,3.917509607503781
2021-02-07 20:47:05.580676,3.7529267957670984
2021-02-07 20:47:05.580676,4.113942778477215
2021-02-07 20:47:05.580676,4.182175818717844
2021-02-07 20:47:05.580676,4.030616526717072
2021-02-07 20:47:05.581677,4.065139607408556
2021-02-07 20:47:05.581677,3.9217007599043567
2021-02-07 20:47:05.581677,3.9794432512174325
2021-02-07 20:47:05.581677,3.9811721325436418
2021-02-07 20:47:05.582683,4.055630384066774
2021-02-07 20:47:05.582683,3.8390707920456886
2021-02-07 20:47:05.582683,4.007721144314666
2021-02-07 20:47:05.582683,3.9907849000224402
2021-02-07 20:47:05.582683,4.048173106010445
2021-02-07 20:47:05.583669,4.139326873595873
2021-02-07 20:47:05.583669,3.9108858217105626
2021-02-07 20:47:05.583669,3.9846508497781143
2021-02-07 20:47:05.583669,3.9753918612067114
2021-02-07 20:47:05.584667,4.047220703507611
2021-02-07 20:47:05.584667,3.9849559564827457
2021-02-07 20:47:05.584667,4.084551583584098
2021-02-07 20:47:05.584667,3.9983904581328407
2021-02-07 20:47:05.584667,4.02969162443772
2021-02-07 20:47:05.585671,4.062234402173382
2021-02-07 20:47:05.585671,3.830133318488966
2021-02-07 20:47:05.585671,3.9550275379699693
2021-02-07 20:47:05.585671,3.8412293650860163
2021-02-07 20:47:05.586671,3.980936977319552
2021-02-07 20:47:05.586671,3.968519227539379
2021-02-07 20:47:05.586671,4.039222264371476
2021-02-07 20:47:05.586671,3.9681769443517245
2021-02-07 20:47:05.586671,4.002580239561681
2021-02-07 20:47:05.587671,3.881606722583252
2021-02-07 20:47:05.587671,4.009745396985075
2021-02-07 20:47:05.587671,3.9665634595649246
2021-02-07 20:47:05.587671,4.023924252970667
2021-02-07 20:47:05.588672,3.952674662870616
2021-02-07 20:47:05.588672,3.876919593244995
2021-02-07 20:47:05.588672,3.9578091232061863
2021-02-07 20:47:05.588672,3.9085506983427507
2021-02-07 20:47:05.589672,3.885338227970915
2021-02-07 20:47:05.589672,3.8536616651003666
2021-02-07 20:47:05.589672,3.7244122780364926
2021-02-07 20:47:05.589672,4.039965585744554
2021-02-07 20:47:05.589672,3.8882283232620276
2021-02-07 20:47:05.590685,3.969206365748324
2021-02-07 20:47:05.590685,3.7961597537382423
2021-02-07 20:47:05.590685,3.9422694669007754
2021-02-07 20:47:05.590685,4.006734996130025
2021-02-07 20:47:05.591672,3.876636275800727
2021-02-07 20:47:05.591672,3.9282062204571586
2021-02-07 20:47:05.591672,3.756321804743888
2021-02-07 20:47:05.591672,4.086819073140482
2021-02-07 20:47:05.592666,3.8247607165951334
2021-02-07 20:47:05.592666,3.9441061610441057
2021-02-07 20:47:05.592666,3.863856017892776
2021-02-07 20:47:05.592666,3.9487037359040666
2021-02-07 20:47:05.592666,3.8035287452139404
2021-02-07 20:47:05.593673,3.8759295918741117
2021-02-07 20:47:05.593673,3.7429013057207046
2021-02-07 20:47:05.593673,4.004378406565172
2021-02-07 20:47:05.593673,3.937045718614308
2021-02-07 20:47:05.594673,3.786959308730912
2021-02-07 20:47:05.594673,3.818570353276252
2021-02-07 20:47:05.594673,3.6720062945695924
2021-02-07 20:47:05.594673,3.791873712269222
2021-02-07 20:47:05.595686,3.838619810910589
2021-02-07 20:47:05.595686,3.682429725771987
2021-02-07 20:47:05.595686,3.9871065982697553
2021-02-07 20:47:05.595686,3.605454966481622
2021-02-07 20:47:05.596687,3.7263355285220254
2021-02-07 20:47:05.596687,3.9419671738409425
2021-02-07 20:47:05.596687,3.943460985594788
2021-02-07 20:47:05.596687,3.7805704951071997
2021-02-07 20:47:05.596687,3.6795012633251876
2021-02-07 20:47:05.597687,3.730064126351088
2021-02-07 20:47:05.597687,3.6711889170407423
2021-02-07 20:47:05.597687,3.838604414991547
2021-02-07 20:47:05.597687,3.6999107868325334
2021-02-07 20:47:05.598674,3.469752044024779
2021-02-07 20:47:05.598674,3.607274409831436
2021-02-07 20:47:05.598674,3.700331314623277
2021-02-07 20:47:05.598674,3.8023507321946184
2021-02-07 20:47:05.599674,3.4480318155550926
2021-02-07 20:47:05.599674,3.63063646088095
2021-02-07 20:47:05.599674,3.835542042681307
2021-02-07 20:47:05.599674,3.85136000708248
2021-02-07 20:47:05.599674,3.6923242398517715
2021-02-07 20:47:05.600687,3.6874502208600863
2021-02-07 20:47:05.600687,3.8437761531658547
2021-02-07 20:47:05.600687,3.7540298373957333
2021-02-07 20:47:05.600687,3.6822898151531747
2021-02-07 20:47:05.601688,3.647210114660432
2021-02-07 20:47:05.601688,3.6447123597609288
2021-02-07 20:47:05.601688,3.7101376591321467
2021-02-07 20:47:05.601688,3.590510938488489
2021-02-07 20:47:05.601688,3.656688544491635
2021-02-07 20:47:05.602852,3.615093960691981
2021-02-07 20:47:05.602852,3.498703912331334
2021-02-07 20:47:05.602852,3.5094091120184867
2021-02-07 20:47:05.603675,3.4351010187581448
2021-02-07 20:47:05.603675,3.4773747751531907
2021-02-07 20:47:05.603675,3.6029460872872248
2021-02-07 20:47:05.603675,3.398939492210834
2021-02-07 20:47:05.603675,3.5485558985649135
2021-02-07 20:47:05.604675,3.5034327462173223
2021-02-07 20:47:05.604675,3.522373383239602
2021-02-07 20:47:05.604675,3.344169499282977
2021-02-07 20:47:05.604675,3.590976249142499
2021-02-07 20:47:05.605676,3.4656784487271413
2021-02-07 20:47:05.605676,3.513836560730774
2021-02-07 20:47:05.605676,3.5271231141037775
2021-02-07 20:47:05.605676,3.497033492807879
2021-02-07 20:47:05.606689,3.3111274309773204
2021-02-07 20:47:05.606689,3.462226935023485
2021-02-07 20:47:05.606689,3.287583495661973
2021-02-07 20:47:05.606689,3.500007358074546
2021-02-07 20:47:05.606689,3.430640636531785
2021-02-07 20:47:05.607689,3.4139089955713615
2021-02-07 20:47:05.607689,3.6319750816938807
2021-02-07 20:47:05.607689,3.5332214580501375
2021-02-07 20:47:05.607689,3.286709902803865
2021-02-07 20:47:05.608689,3.5577648752523636
2021-02-07 20:47:05.608689,3.349460422390631
2021-02-07 20:47:05.608689,3.1290843786658114
2021-02-07 20:47:05.608689,3.446825780880189
2021-02-07 20:47:05.609672,3.373525793170148
2021-02-07 20:47:05.609672,3.1582396642513695
2021-02-07 20:47:05.609672,3.4125959987001266
2021-02-07 20:47:05.609672,3.441083537569203
2021-02-07 20:47:05.610677,3.236893788578996
2021-02-07 20:47:05.610677,3.4061458336131087
2021-02-07 20:47:05.610677,3.256277311788843
2021-02-07 20:47:05.610677,3.1940939365148986
2021-02-07 20:47:05.610677,3.4610203841107765
2021-02-07 20:47:05.611677,3.1877126195597056
2021-02-07 20:47:05.611677,3.2296453873735143
2021-02-07 20:47:05.611677,3.2382328833845153
2021-02-07 20:47:05.611677,3.3044094384099663
2021-02-07 20:47:05.612690,3.0634152729101016
2021-02-07 20:47:05.612690,3.206133604122167
2021-02-07 20:47:05.612690,3.258614894769268
2021-02-07 20:47:05.612690,3.052241655204607
2021-02-07 20:47:05.613690,3.1633428923889424
2021-02-07 20:47:05.613690,3.206032628552122
2021-02-07 20:47:05.613690,3.162211404400477
2021-02-07 20:47:05.613690,2.9797465699923227
2021-02-07 20:47:05.613690,3.064354710203465
2021-02-07 20:47:05.614684,2.979893875840724
2021-02-07 20:47:05.614684,3.1879931623714306
2021-02-07 20:47:05.614684,3.1522360095348434
2021-02-07 20:47:05.614684,3.22751122179334
2021-02-07 20:47:05.615675,3.170515594586823
2021-02-07 20:47:05.615675,3.0453027322056503
2021-02-07 20:47:05.615675,3.0410144024175816
2021-02-07 20:47:05.615675,3.06353633336299
2021-02-07 20:47:05.616691,2.97216256720676
2021-02-07 20:47:05.616691,3.1214673989415114
2021-02-07 20:47:05.616691,3.2213251657863022
2021-02-07 20:47:05.616691,3.0961881748074274
2021-02-07 20:47:05.617678,2.773817364854695
2021-02-07 20:47:05.617678,3.111697936188295
2021-02-07 20:47:05.617678,3.037120539082337
2021-02-07 20:47:05.617678,2.9438081010293953
2021-02-07 20:47:05.617678,2.925619232058471
2021-02-07 20:47:05.618678,3.0544039080982177
2021-02-07 20:47:05.618678,2.9379089876709332
2021-02-07 20:47:05.618678,3.0893968399615614
2021-02-07 20:47:05.618678,2.8651552156617024
2021-02-07 20:47:05.619692,2.9438663120877235
2021-02-07 20:47:05.619692,3.1037828865396278
2021-02-07 20:47:05.619692,2.818796021929012
2021-02-07 20:47:05.619692,3.0009648019543325
2021-02-07 20:47:05.620692,2.9223014887244907
2021-02-07 20:47:05.620692,2.9103595208123996
2021-02-07 20:47:05.620692,2.964038019480682
2021-02-07 20:47:05.620692,2.8866161098233967
2021-02-07 20:47:05.620692,2.884112787384095
2021-02-07 20:47:05.621676,2.8228554506569914
2021-02-07 20:47:05.621676,2.88665013912118
2021-02-07 20:47:05.621676,2.8072362278327487
2021-02-07 20:47:05.621676,2.5584768909710016
2021-02-07 20:47:05.622679,2.9903353360616856
2021-02-07 20:47:05.622679,2.7273971953793428
2021-02-07 20:47:05.622679,2.531270777374789
2021-02-07 20:47:05.622679,2.8456626420910323
2021-02-07 20:47:05.622679,2.8015561502475723
2021-02-07 20:47:05.623680,2.715838492578559
2021-02-07 20:47:05.623680,2.6795966998399177
2021-02-07 20:47:05.623680,2.8260504819355603
2021-02-07 20:47:05.623680,2.82780719462496
2021-02-07 20:47:05.624680,2.8301413288080655
2021-02-07 20:47:05.624680,2.613380518413092
2021-02-07 20:47:05.624680,2.705877516347753
2021-02-07 20:47:05.624680,2.5151363629635637
2021-02-07 20:47:05.624680,2.633522652634767
2021-02-07 20:47:05.625693,2.6018178508741365
2021-02-07 20:47:05.625693,2.445969434145028
2021-02-07 20:47:05.625693,2.6599177482898098
2021-02-07 20:47:05.625693,2.495314790321623
2021-02-07 20:47:05.626693,2.614006415666719
2021-02-07 20:47:05.626693,2.5791427295155076
2021-02-07 20:47:05.626693,2.637494772874978
2021-02-07 20:47:05.626693,2.7657352295274102
2021-02-07 20:47:05.626693,2.719159708907997
2021-02-07 20:47:05.627693,2.6965974088355726
2021-02-07 20:47:05.627693,2.752490644217527
2021-02-07 20:47:05.627693,2.4912209990968464
2021-02-07 20:47:05.627693,2.650213942070466
2021-02-07 20:47:05.628678,2.567686413847119
2021-02-07 20:47:05.628678,2.6421404990473834
2021-02-07 20:47:05.628678,2.5537762287680117
2021-02-07 20:47:05.628678,2.5993246369926
2021-02-07 20:47:05.629694,2.6062241368496113
2021-02-07 20:47:05.629694,2.5740787813654333
2021-02-07 20:47:05.629694,2.3924280304592105
2021-02-07 20:47:05.629694,2.4230426419282987
2021-02-07 20:47:05.629694,2.636676844505364
2021-02-07 20:47:05.630694,2.4103344484161546
2021-02-07 20:47:05.630694,2.318993433761567
2021-02-07 20:47:05.630694,2.448486815547098
2021-02-07 20:47:05.630694,2.4233447612656103
2021-02-07 20:47:05.631681,2.4031287661521064
2021-02-07 20:47:05.631681,2.3817595545850136
2021-02-07 20:47:05.631681,2.385125606801131
2021-02-07 20:47:05.631681,2.184337477004761
2021-02-07 20:47:05.632695,2.3789325009453
2021-02-07 20:47:05.632695,2.3929341145640626
2021-02-07 20:47:05.632695,2.2763181862271855
2021-02-07 20:47:05.632695,2.31950953855541
2021-02-07 20:47:05.633682,2.292459095913409
2021-02-07 20:47:05.633682,2.1910301230379394
2021-02-07 20:47:05.633682,2.361725989521541
2021-02-07 20:47:05.633682,2.4012785749154117
2021-02-07 20:47:05.633682,2.4364325399841937
2021-02-07 20:47:05.634695,2.333241329153969
2021-02-07 20:47:05.634695,2.328261618042779
2021-02-07 20:47:05.634695,2.0383037129313557
2021-02-07 20:47:05.634695,2.2255610456748296
2021-02-07 20:47:05.635682,2.4273502802732856
2021-02-07 20:47:05.635682,2.293910398102306
2021-02-07 20:47:05.635682,2.2847583595675163
2021-02-07 20:47:05.635682,2.2397008116287362
2021-02-07 20:47:05.636695,2.366712465782866
2021-02-07 20:47:05.636695,2.33989449943253
2021-02-07 20:47:05.636695,2.2596888258436696
2021-02-07 20:47:05.636695,2.3583033227325174
2021-02-07 20:47:05.637684,2.1443044721336446
2021-02-07 20:47:05.637684,2.2337196651429623
2021-02-07 20:47:05.637684,2.3023988905993216
2021-02-07 20:47:05.637684,2.1197220781280954
2021-02-07 20:47:05.637684,2.200538403377883
2021-02-07 20:47:05.638696,2.200546772196266
2021-02-07 20:47:05.638696,2.146389043569301
2021-02-07 20:47:05.638696,2.228584752773657
2021-02-07 20:47:05.638696,2.2341970007254797
2021-02-07 20:47:05.639696,2.2274861781114477
2021-02-07 20:47:05.639696,2.2998447661396004
2021-02-07 20:47:05.639696,2.2559002873689455
2021-02-07 20:47:05.639696,2.118457916040868
2021-02-07 20:47:05.640696,2.0592225989503534
2021-02-07 20:47:05.640696,2.1618652422576186
2021-02-07 20:47:05.640696,2.078663448114111
2021-02-07 20:47:05.640696,2.1640645256667903
2021-02-07 20:47:05.641684,2.0183782209006496
2021-02-07 20:47:05.641684,2.229114253031247
2021-02-07 20:47:05.641684,2.1819342595245637
2021-02-07 20:47:05.641684,2.237821079448631
2021-02-07 20:47:05.641684,2.259200801303024
2021-02-07 20:47:05.642697,2.226382236817443
2021-02-07 20:47:05.642697,1.947422713456695
2021-02-07 20:47:05.642697,2.1732101014261427
2021-02-07 20:47:05.642697,2.103916925319415
2021-02-07 20:47:05.643684,2.1827644543922
2021-02-07 20:47:05.643684,1.9553975251726148
2021-02-07 20:47:05.643684,1.9726121997146928
2021-02-07 20:47:05.643684,2.1947266178839726
2021-02-07 20:47:05.644680,2.0427751855200027
2021-02-07 20:47:05.644680,2.071904093360124
2021-02-07 20:47:05.644680,2.0714125098896528
2021-02-07 20:47:05.644680,2.127037653455095
2021-02-07 20:47:05.644680,2.0184637241605063
2021-02-07 20:47:05.645680,2.0955227601747053
2021-02-07 20:47:05.645680,2.0071349631965365
2021-02-07 20:47:05.645680,2.1181911677672733
2021-02-07 20:47:05.645680,2.1545200551283012
2021-02-07 20:47:05.646678,2.215937258186519
2021-02-07 20:47:05.646678,2.2593403805278545
2021-02-07 20:47:05.646678,2.046898977064945
2021-02-07 20:47:05.646678,1.996743093718305
2021-02-07 20:47:05.646678,2.167674631474366
2021-02-07 20:47:05.647678,2.006988324247573
2021-02-07 20:47:05.647678,1.8604743613951875
2021-02-07 20:47:05.647678,2.1811930562174586
2021-02-07 20:47:05.647678,2.054542653676512
2021-02-07 20:47:05.648678,1.9594837216318655
2021-02-07 20:47:05.648678,2.061147481026682
2021-02-07 20:47:05.648678,2.0504103779770078
2021-02-07 20:47:05.648678,1.8695785512965393
2021-02-07 20:47:05.648678,1.9441474773108176
2021-02-07 20:47:05.649678,2.0710350234129153
2021-02-07 20:47:05.649678,2.104367488937707
2021-02-07 20:47:05.649678,2.2008842304156695
2021-02-07 20:47:05.649678,1.9907180734589969
2021-02-07 20:47:05.650679,2.1896373128548716
2021-02-07 20:47:05.650679,1.9906619259176481
2021-02-07 20:47:05.650679,1.930456599379456
2021-02-07 20:47:05.650679,1.9966925971684444
2021-02-07 20:47:05.650679,1.8468449478136002
2021-02-07 20:47:05.651679,2.0235551817593453
2021-02-07 20:47:05.651679,1.8838613017894448
2021-02-07 20:47:05.651679,2.2074251292761424
2021-02-07 20:47:05.651679,1.934554955078692
2021-02-07 20:47:05.652680,2.034182295364432
2021-02-07 20:47:05.652680,2.1115140866749744
2021-02-07 20:47:05.652680,2.078050504481557
2021-02-07 20:47:05.652680,2.0310242879578193
2021-02-07 20:47:05.652680,1.9212309246130177
2021-02-07 20:47:05.653681,2.0991072717920702
2021-02-07 20:47:05.653681,1.9526225296243256
2021-02-07 20:47:05.653681,1.8498620088146203
2021-02-07 20:47:05.653681,2.0597765185981567
2021-02-07 20:47:05.654680,2.184519551251764
2021-02-07 20:47:05.654680,1.8248002510601578
2021-02-07 20:47:05.654680,2.0044964064438116
2021-02-07 20:47:05.654680,2.1705829170455546
2021-02-07 20:47:05.654680,2.027778982972141
2021-02-07 20:47:05.655681,2.0132850518075633
2021-02-07 20:47:05.655681,2.0247548766588976
2021-02-07 20:47:05.655681,1.759603452650379
2021-02-07 20:47:05.655681,2.1644029653651033
2021-02-07 20:47:05.656680,1.931132801534716
2021-02-07 20:47:05.656680,1.9243626356764163
2021-02-07 20:47:05.656680,2.002604385782644
2021-02-07 20:47:05.656680,1.9309903677018392
2021-02-07 20:47:05.656680,1.9192179826893283
2021-02-07 20:47:05.657682,2.225647393356617
2021-02-07 20:47:05.657682,1.9829013492234269
2021-02-07 20:47:05.657682,2.017573232135709
2021-02-07 20:47:05.657682,1.865546122921623
2021-02-07 20:47:05.658681,1.9644908612887055
2021-02-07 20:47:05.658681,2.0382746425644753
